parent_ticker,parent_cik10,accession,exhibit_label,exhibit_year,subsidiary_name_raw,jurisdiction_raw,ownership_raw,footnote_marker,source_path,parse_confidence
BHAT,0001759136,0001731122-21-000582,EX-8.1,2021,"Name of Subsidiary of Variable Interest EntityHunan Engaomei Animation Culture Development Co., Ltd.",Jurisdiction of Incorporation or OrganizationChina,,,companies\BHAT\exhibits\0001731122-21-000582\EX-8.1.htm,
BHAT,0001759136,0001731122-21-000582,EX-8.1,2021,"Shenyang Qimengxing Trading Co., Ltd.",China,,,companies\BHAT\exhibits\0001731122-21-000582\EX-8.1.htm,
BHAT,0001759136,0001731122-21-000582,EX-8.1,2021,"Xunpusen (Xun Pu Sen) Technology Co. , Ltd.",China,,,companies\BHAT\exhibits\0001731122-21-000582\EX-8.1.htm,
BHAT,0001759136,0001731122-21-000582,EX-8.1,2021,Pingxiang Blue Hat Technology Co. Ltd.,China,,,companies\BHAT\exhibits\0001731122-21-000582\EX-8.1.htm,
BHAT,0001759136,0001731122-21-000582,EX-8.1,2021,"Fuzhou Csfctech Co., Ltd.",China,,,companies\BHAT\exhibits\0001731122-21-000582\EX-8.1.htm,
CHR,0001738758,0001213900-25-021907,EX-8.1,2025,Glory Star New Media Group Limited,Cayman Islands,,,companies\CHR\exhibits\0001213900-25-021907\EX-8.1.htm,
CHR,0001738758,0001213900-25-021907,EX-8.1,2025,Glory Star New Media Group HK Limited,Hong Kong,,,companies\CHR\exhibits\0001213900-25-021907\EX-8.1.htm,
CHR,0001738758,0001213900-25-021907,EX-8.1,2025,Glory Star New Media (Beijing) Technology Co. Ltd,China,,,companies\CHR\exhibits\0001213900-25-021907\EX-8.1.htm,
CHR,0001738758,0001213900-25-021907,EX-8.1,2025,Xin Cui Can International Media (Beijing) Co. Ltd(1),China,,,companies\CHR\exhibits\0001213900-25-021907\EX-8.1.htm,
CHR,0001738758,0001213900-25-021907,EX-8.1,2025,"Horgos Glory Star Media Co., Ltd(1)",China,,,companies\CHR\exhibits\0001213900-25-021907\EX-8.1.htm,
CHR,0001738758,0001213900-25-021907,EX-8.1,2025,"Glory Star Media (Beijing) Co., Ltd(2)",China,,,companies\CHR\exhibits\0001213900-25-021907\EX-8.1.htm,
CHR,0001738758,0001213900-25-021907,EX-8.1,2025,"Leshare Star (Beijing) Technology Co., Ltd(2)",China,,,companies\CHR\exhibits\0001213900-25-021907\EX-8.1.htm,
CHR,0001738758,0001213900-25-021907,EX-8.1,2025,"Glory Star (Horgos) Media Technology Co.,Ltd.(2)",China,,,companies\CHR\exhibits\0001213900-25-021907\EX-8.1.htm,
CHR,0001738758,0001213900-25-021907,EX-8.1,2025,"Horgos Glary Prosperity Culture Co., Ltd(2)",China,,,companies\CHR\exhibits\0001213900-25-021907\EX-8.1.htm,
CHR,0001738758,0001213900-25-021907,EX-8.1,2025,"Horgos Glary Prosperity Culture Co., Ltd, Beijing Branch(3)",China,,,companies\CHR\exhibits\0001213900-25-021907\EX-8.1.htm,
CHR,0001738758,0001213900-24-022374,EX-8.1,2024,Glory Star New Media Group Limited,Cayman Islands,,,companies\CHR\exhibits\0001213900-24-022374\EX-8.1.htm,
CHR,0001738758,0001213900-24-022374,EX-8.1,2024,Glory Star New Media Group HK Limited,Hong Kong,,,companies\CHR\exhibits\0001213900-24-022374\EX-8.1.htm,
CHR,0001738758,0001213900-24-022374,EX-8.1,2024,Glory Star New Media (Beijing) Technology Co. Ltd,China,,,companies\CHR\exhibits\0001213900-24-022374\EX-8.1.htm,
CHR,0001738758,0001213900-24-022374,EX-8.1,2024,Xin Cui Can International Media (Beijing) Co. Ltd(1),China,,,companies\CHR\exhibits\0001213900-24-022374\EX-8.1.htm,
CHR,0001738758,0001213900-24-022374,EX-8.1,2024,"Horgos Glory Star Media Co., Ltd(1)",China,,,companies\CHR\exhibits\0001213900-24-022374\EX-8.1.htm,
CHR,0001738758,0001213900-24-022374,EX-8.1,2024,"Glory Star Media (Beijing) Co., Ltd(2)",China,,,companies\CHR\exhibits\0001213900-24-022374\EX-8.1.htm,
CHR,0001738758,0001213900-24-022374,EX-8.1,2024,"Leshare Star (Beijing) Technology Co., Ltd(2)",China,,,companies\CHR\exhibits\0001213900-24-022374\EX-8.1.htm,
CHR,0001738758,0001213900-24-022374,EX-8.1,2024,"Glory Star (Horgos) Media Technology Co.,Ltd.(2)",China,,,companies\CHR\exhibits\0001213900-24-022374\EX-8.1.htm,
CHR,0001738758,0001213900-24-022374,EX-8.1,2024,"Horgos Glary Prosperity Culture Co., Ltd(2)",China,,,companies\CHR\exhibits\0001213900-24-022374\EX-8.1.htm,
CHR,0001738758,0001213900-24-022374,EX-8.1,2024,"Horgos Glary Prosperity Culture Co., Ltd, Beijing Branch(3)",China,,,companies\CHR\exhibits\0001213900-24-022374\EX-8.1.htm,
CHR,0001738758,0001213900-23-021871,EX-8.1,2023,Glory Star New Media Group Limited,Cayman Islands,,,companies\CHR\exhibits\0001213900-23-021871\EX-8.1.htm,
CHR,0001738758,0001213900-23-021871,EX-8.1,2023,Glory Star New Media Group HK Limited,Hong Kong,,,companies\CHR\exhibits\0001213900-23-021871\EX-8.1.htm,
CHR,0001738758,0001213900-23-021871,EX-8.1,2023,Glory Star New Media (Beijing) Technology Co. Ltd,China,,,companies\CHR\exhibits\0001213900-23-021871\EX-8.1.htm,
CHR,0001738758,0001213900-23-021871,EX-8.1,2023,Xin Cui Can International Media (Beijing) Co. Ltd(1),China,,,companies\CHR\exhibits\0001213900-23-021871\EX-8.1.htm,
CHR,0001738758,0001213900-23-021871,EX-8.1,2023,"Horgos Glory Star Media Co., Ltd(1)",China,,,companies\CHR\exhibits\0001213900-23-021871\EX-8.1.htm,
CHR,0001738758,0001213900-23-021871,EX-8.1,2023,"Glory star Media (Beijing) Co., Ltd(2)",China,,,companies\CHR\exhibits\0001213900-23-021871\EX-8.1.htm,
CHR,0001738758,0001213900-23-021871,EX-8.1,2023,"Shenzhen Leshare Investment Co., Ltd(2)",China,,,companies\CHR\exhibits\0001213900-23-021871\EX-8.1.htm,
CHR,0001738758,0001213900-23-021871,EX-8.1,2023,"Leshare Star (Beijing) Technology Co., Ltd(2)",China,,,companies\CHR\exhibits\0001213900-23-021871\EX-8.1.htm,
CHR,0001738758,0001213900-23-021871,EX-8.1,2023,"Glory Star (Horgos) Media Technology Co.,Ltd.(2)",China,,,companies\CHR\exhibits\0001213900-23-021871\EX-8.1.htm,
CHR,0001738758,0001213900-23-021871,EX-8.1,2023,"Horgos Glary Prosperity Culture Co., Ltd(2)",China,,,companies\CHR\exhibits\0001213900-23-021871\EX-8.1.htm,
CHR,0001738758,0001213900-23-021871,EX-8.1,2023,"Horgos Glary Prosperity Culture Co., Ltd, Beijing Branch(3)",China,,,companies\CHR\exhibits\0001213900-23-021871\EX-8.1.htm,
CHR,0001738758,0001213900-22-010994,EX-8.1,2022,Glory Star New Media Group Limited,Cayman Islands,,,companies\CHR\exhibits\0001213900-22-010994\EX-8.1.htm,
CHR,0001738758,0001213900-22-010994,EX-8.1,2022,Glory Star New Media Group HK Limited,Hong Kong,,,companies\CHR\exhibits\0001213900-22-010994\EX-8.1.htm,
CHR,0001738758,0001213900-22-010994,EX-8.1,2022,Glory Star New Media (Beijing) Technology Co. Ltd,China,,,companies\CHR\exhibits\0001213900-22-010994\EX-8.1.htm,
CHR,0001738758,0001213900-22-010994,EX-8.1,2022,Xin Cui Can International Media (Beijing) Co. Ltd(1),China,,,companies\CHR\exhibits\0001213900-22-010994\EX-8.1.htm,
CHR,0001738758,0001213900-22-010994,EX-8.1,2022,"Horgos Glory Star Media Co., Ltd(1)",China,,,companies\CHR\exhibits\0001213900-22-010994\EX-8.1.htm,
CHR,0001738758,0001213900-22-010994,EX-8.1,2022,"Glory star Media (Beijing) Co., Ltd(2)",China,,,companies\CHR\exhibits\0001213900-22-010994\EX-8.1.htm,
CHR,0001738758,0001213900-22-010994,EX-8.1,2022,"Shenzhen Leshare Investment Co., Ltd(2)",China,,,companies\CHR\exhibits\0001213900-22-010994\EX-8.1.htm,
CHR,0001738758,0001213900-22-010994,EX-8.1,2022,"Leshare Star (Beijing) Technology Co., Ltd(2)",China,,,companies\CHR\exhibits\0001213900-22-010994\EX-8.1.htm,
CHR,0001738758,0001213900-22-010994,EX-8.1,2022,"Glory Star (Horgos) Media Technology Co.,Ltd.(2)",China,,,companies\CHR\exhibits\0001213900-22-010994\EX-8.1.htm,
CHR,0001738758,0001213900-22-010994,EX-8.1,2022,"Horgos Glary Prosperity Culture Co., Ltd(2)",China,,,companies\CHR\exhibits\0001213900-22-010994\EX-8.1.htm,
CHR,0001738758,0001213900-22-010994,EX-8.1,2022,"Horgos Glary Prosperity Culture Co., Ltd, Beijing Branch(3)",China,,,companies\CHR\exhibits\0001213900-22-010994\EX-8.1.htm,
CHR,0001738758,0001213900-21-018283,EX-8.1,2021,Glory Star New Media Group Limited,Cayman Islands,,,companies\CHR\exhibits\0001213900-21-018283\EX-8.1.htm,
CHR,0001738758,0001213900-21-018283,EX-8.1,2021,Glory Star New Media Group HK Limited,Hong Kong,,,companies\CHR\exhibits\0001213900-21-018283\EX-8.1.htm,
CHR,0001738758,0001213900-21-018283,EX-8.1,2021,Glory Star New Media (Beijing) Technology Co. Ltd,China,,,companies\CHR\exhibits\0001213900-21-018283\EX-8.1.htm,
CHR,0001738758,0001213900-21-018283,EX-8.1,2021,Xin Cui Can International Media (Beijing) Co. Ltd(1),China,,,companies\CHR\exhibits\0001213900-21-018283\EX-8.1.htm,
CHR,0001738758,0001213900-21-018283,EX-8.1,2021,"Horgos Glory Star Media Co., Ltd(1)",China,,,companies\CHR\exhibits\0001213900-21-018283\EX-8.1.htm,
CHR,0001738758,0001213900-21-018283,EX-8.1,2021,"Glory star Media (Beijing) Co., Ltd(2)",China,,,companies\CHR\exhibits\0001213900-21-018283\EX-8.1.htm,
CHR,0001738758,0001213900-21-018283,EX-8.1,2021,"Shenzhen Leshare Investment Co., Ltd(2)",China,,,companies\CHR\exhibits\0001213900-21-018283\EX-8.1.htm,
CHR,0001738758,0001213900-21-018283,EX-8.1,2021,"Leshare Star (Beijing) Technology Co., Ltd(2)",China,,,companies\CHR\exhibits\0001213900-21-018283\EX-8.1.htm,
CHR,0001738758,0001213900-21-018283,EX-8.1,2021,"Glory Star (Horgos) Media Technology Co.,Ltd.(2)",China,,,companies\CHR\exhibits\0001213900-21-018283\EX-8.1.htm,
CHR,0001738758,0001213900-21-018283,EX-8.1,2021,"Horgos Glary Wisdom Marketing Planning Co., Ltd(3)",China,,,companies\CHR\exhibits\0001213900-21-018283\EX-8.1.htm,
CHR,0001738758,0001213900-21-018283,EX-8.1,2021,"Glary Wisdom (Beijing) Marketing Planning Co., Ltd(4)",China,,,companies\CHR\exhibits\0001213900-21-018283\EX-8.1.htm,
CHR,0001738758,0001213900-21-018283,EX-8.1,2021,"Horgos Glary Prosperity Culture Co., Ltd(3)",China,,,companies\CHR\exhibits\0001213900-21-018283\EX-8.1.htm,
CHR,0001738758,0001213900-21-018283,EX-8.1,2021,"Horgos Glary Prosperity Culture Co., Ltd, Beijing Branch(5)",China,,,companies\CHR\exhibits\0001213900-21-018283\EX-8.1.htm,
JFU,0001619544,0001213900-25-073649,EX-8.1,2025,Capital Nine Holdings Limited,British Virgin Islands,,,companies\JFU\exhibits\0001213900-25-073649\EX-8.1.htm,
JFU,0001619544,0001213900-25-073649,EX-8.1,2025,Peaking Power Global Limited,British Virgin Islands,,,companies\JFU\exhibits\0001213900-25-073649\EX-8.1.htm,
JFU,0001619544,0001213900-25-073649,EX-8.1,2025,Moore Digital Technology Information Service Limited,Hong Kong,,,companies\JFU\exhibits\0001213900-25-073649\EX-8.1.htm,
JFU,0001619544,0001213900-25-073649,EX-8.1,2025,"Beijing Shuzhi Lianyin Technology Co., Ltd.",People’s Republic of China,,,companies\JFU\exhibits\0001213900-25-073649\EX-8.1.htm,
JFU,0001619544,0001213900-25-073649,EX-8.1,2025,"Zhuhai Hengqin Liangzhi Technology Co., Ltd.",People’s Republic of China,,,companies\JFU\exhibits\0001213900-25-073649\EX-8.1.htm,
JFU,0001619544,0001213900-24-043661,EX-8.1,2024,Capital Nine Holdings Limited,British Virgin Islands,,,companies\JFU\exhibits\0001213900-24-043661\EX-8.1.htm,
JFU,0001619544,0001213900-24-043661,EX-8.1,2024,Peaking Power Global Limited,British Virgin Islands,,,companies\JFU\exhibits\0001213900-24-043661\EX-8.1.htm,
JFU,0001619544,0001213900-24-043661,EX-8.1,2024,Moore Digital Technology Information Service Limited,Hong Kong,,,companies\JFU\exhibits\0001213900-24-043661\EX-8.1.htm,
JFU,0001619544,0001213900-24-043661,EX-8.1,2024,"Beijing Shuzhi Lianyin Technology Co., Ltd.",People’s Republic of China,,,companies\JFU\exhibits\0001213900-24-043661\EX-8.1.htm,
JFU,0001619544,0001213900-24-043661,EX-8.1,2024,"Zhuhai Hengqin Liangzhi Technology Co., Ltd.",People’s Republic of China,,,companies\JFU\exhibits\0001213900-24-043661\EX-8.1.htm,
JFU,0001619544,0001213900-23-040143,EX-8.1,2023,Capital Nine Holdings Limited,British Virgin Islands,,,companies\JFU\exhibits\0001213900-23-040143\EX-8.1.htm,
JFU,0001619544,0001213900-23-040143,EX-8.1,2023,ETHER GLOBAL HOLDINGS PTE.LTD.,Singapore,,,companies\JFU\exhibits\0001213900-23-040143\EX-8.1.htm,
JFU,0001619544,0001213900-23-040143,EX-8.1,2023,Moore Digital Technology Information Service Limited,Hong Kong,,,companies\JFU\exhibits\0001213900-23-040143\EX-8.1.htm,
JFU,0001619544,0001213900-23-040143,EX-8.1,2023,Metaverse Securities Limited,Hong Kong,,,companies\JFU\exhibits\0001213900-23-040143\EX-8.1.htm,
JFU,0001619544,0001213900-23-040143,EX-8.1,2023,"Beijing Shuzhi Lianyin Technology Co., Ltd.",People’s Republic of China,,,companies\JFU\exhibits\0001213900-23-040143\EX-8.1.htm,
JFU,0001619544,0001213900-23-040143,EX-8.1,2023,"Zhuhai Hengqin Liangzhi Technology Co., Ltd.",People’s Republic of China,,,companies\JFU\exhibits\0001213900-23-040143\EX-8.1.htm,
JFU,0001619544,0001104659-21-068349,EX-8.1,2021,​,​,,,companies\JFU\exhibits\0001104659-21-068349\EX-8.1.htm,
JFU,0001619544,0001104659-21-068349,EX-8.1,2021,Moore Digital Technology Information Service Limited,Hong Kong,,,companies\JFU\exhibits\0001104659-21-068349\EX-8.1.htm,
JFU,0001619544,0001104659-21-068349,EX-8.1,2021,​,​,,,companies\JFU\exhibits\0001104659-21-068349\EX-8.1.htm,
JFU,0001619544,0001104659-21-068349,EX-8.1,2021,Fuyuan Securities Limited,Hong Kong,,,companies\JFU\exhibits\0001104659-21-068349\EX-8.1.htm,
JFU,0001619544,0001104659-21-068349,EX-8.1,2021,​,​,,,companies\JFU\exhibits\0001104659-21-068349\EX-8.1.htm,
JFU,0001619544,0001104659-21-068349,EX-8.1,2021,"Beijing Shuzhi Lianyin Technology Co., Ltd.",People’s Republic of China,,,companies\JFU\exhibits\0001104659-21-068349\EX-8.1.htm,
JFU,0001619544,0001104659-21-068349,EX-8.1,2021,​,​,,,companies\JFU\exhibits\0001104659-21-068349\EX-8.1.htm,
JFU,0001619544,0001104659-21-068349,EX-8.1,2021,"Zhuhai Xiaojin Hulian Technology Co., Ltd.",People’s Republic of China,,,companies\JFU\exhibits\0001104659-21-068349\EX-8.1.htm,
JFU,0001619544,0001104659-21-068349,EX-8.1,2021,​,​,,,companies\JFU\exhibits\0001104659-21-068349\EX-8.1.htm,
JFU,0001619544,0001104659-21-068349,EX-8.1,2021,"Zhuhai Jiuxin Asset Management Co., Ltd.",People’s Republic of China,,,companies\JFU\exhibits\0001104659-21-068349\EX-8.1.htm,
JFU,0001619544,0001104659-21-068349,EX-8.1,2021,​,​,,,companies\JFU\exhibits\0001104659-21-068349\EX-8.1.htm,
JFU,0001619544,0001104659-21-068349,EX-8.1,2021,"Zhuhai Wukong Youpin Technology Co., Ltd.",People’s Republic of China,,,companies\JFU\exhibits\0001104659-21-068349\EX-8.1.htm,
JFU,0001619544,0001104659-21-068349,EX-8.1,2021,​,​,,,companies\JFU\exhibits\0001104659-21-068349\EX-8.1.htm,
JFU,0001619544,0001104659-21-068349,EX-8.1,2021,"Qianhai Fuyuan Network Technology (Shenzhen) Co., Ltd.",People’s Republic of China,,,companies\JFU\exhibits\0001104659-21-068349\EX-8.1.htm,
JFU,0001619544,0001104659-21-068349,EX-8.1,2021,​,​,,,companies\JFU\exhibits\0001104659-21-068349\EX-8.1.htm,
JFU,0001619544,0001104659-21-068349,EX-8.1,2021,"Beijing Jinniu Zhixuan Technology Co., Ltd.",People’s Republic of China,,,companies\JFU\exhibits\0001104659-21-068349\EX-8.1.htm,
JFU,0001619544,0001104659-20-076269,EX-8.1,2020,JIUFU Financial Information Service Limited,Hong Kong,,,companies\JFU\exhibits\0001104659-20-076269\EX-8.1.htm,
JFU,0001619544,0001104659-20-076269,EX-8.1,2020,"Beijing Jiufu Lianyin Technology Co., Ltd.",People’s Republic of China,,,companies\JFU\exhibits\0001104659-20-076269\EX-8.1.htm,
JFU,0001619544,0001104659-20-076269,EX-8.1,2020,"Zhuhai Xiaojin Hulian Technology Co., Ltd.",People’s Republic of China,,,companies\JFU\exhibits\0001104659-20-076269\EX-8.1.htm,
JFU,0001619544,0001104659-20-076269,EX-8.1,2020,"Beijing Diyi Technology Co., Ltd.",People’s Republic of China,,,companies\JFU\exhibits\0001104659-20-076269\EX-8.1.htm,
JFU,0001619544,0001104659-20-076269,EX-8.1,2020,"Zhuhai Wukong Youpin Technology Co., Ltd.",People’s Republic of China,,,companies\JFU\exhibits\0001104659-20-076269\EX-8.1.htm,
NAAS,0001712178,0001410578-25-001444,EX-8.1,2025,Dada Auto,Cayman Islands,,,companies\NAAS\exhibits\0001410578-25-001444\EX-8.1.htm,
NAAS,0001712178,0001410578-25-001444,EX-8.1,2025,Cosmo Light HK Limited,Hong Kong,,,companies\NAAS\exhibits\0001410578-25-001444\EX-8.1.htm,
NAAS,0001712178,0001410578-25-001444,EX-8.1,2025,Fleetin HK Limited,Hong Kong,,,companies\NAAS\exhibits\0001410578-25-001444\EX-8.1.htm,
NAAS,0001712178,0001410578-25-001444,EX-8.1,2025,Hill Matrix HK Limited,Hong Kong,,,companies\NAAS\exhibits\0001410578-25-001444\EX-8.1.htm,
NAAS,0001712178,0001410578-25-001444,EX-8.1,2025,"Shandong Cosmo Light Co., Ltd.",PRC,,,companies\NAAS\exhibits\0001410578-25-001444\EX-8.1.htm,
NAAS,0001712178,0001410578-25-001444,EX-8.1,2025,"Zhejiang Anji Intelligent Electronics Holding Co., Ltd.",PRC,,,companies\NAAS\exhibits\0001410578-25-001444\EX-8.1.htm,
NAAS,0001712178,0001410578-25-001444,EX-8.1,2025,"Qingdao Intelligent Electronics Holding Co., Ltd.",PRC,,,companies\NAAS\exhibits\0001410578-25-001444\EX-8.1.htm,
NAAS,0001712178,0001410578-25-001444,EX-8.1,2025,Zhejiang Huzhou Hill Matrix Limited,PRC,,,companies\NAAS\exhibits\0001410578-25-001444\EX-8.1.htm,
NAAS,0001712178,0001410578-25-001444,EX-8.1,2025,"Cosmo Light (Anji) New Energy Technology Development Co., Ltd.",PRC,,,companies\NAAS\exhibits\0001410578-25-001444\EX-8.1.htm,
NAAS,0001712178,0001410578-25-001444,EX-8.1,2025,"Kuaidian Power (Beijing) New Energy Technology Co., Ltd.",PRC,,,companies\NAAS\exhibits\0001410578-25-001444\EX-8.1.htm,
NAAS,0001712178,0001410578-25-001444,EX-8.1,2025,"Qingdao Intelligent Electronics Mobility Holding Co., Ltd",PRC,,,companies\NAAS\exhibits\0001410578-25-001444\EX-8.1.htm,
NAAS,0001712178,0001410578-25-001444,EX-8.1,2025,"Newlink Intelligent Maintenance Technology Service Co., Ltd.",PRC,,,companies\NAAS\exhibits\0001410578-25-001444\EX-8.1.htm,
NAAS,0001712178,0001410578-25-001444,EX-8.1,2025,"Qingdao Hill Matrix New Energy Technology Co., Ltd.",PRC,,,companies\NAAS\exhibits\0001410578-25-001444\EX-8.1.htm,
NAAS,0001712178,0001144204-18-021371,EX-8.1,2018,RISE Education Cayman III Ltd,Cayman Islands,,,companies\NAAS\exhibits\0001144204-18-021371\EX-8.1.htm,
NAAS,0001712178,0001144204-18-021371,EX-8.1,2018,RISE Education Cayman I Ltd,Cayman Islands,,,companies\NAAS\exhibits\0001144204-18-021371\EX-8.1.htm,
NAAS,0001712178,0001144204-18-021371,EX-8.1,2018,Rise IP (Cayman) Limited,Cayman Islands,,,companies\NAAS\exhibits\0001144204-18-021371\EX-8.1.htm,
NAAS,0001712178,0001144204-18-021371,EX-8.1,2018,Bain Capital Rise Education (HK) Limited,Hong Kong,,,companies\NAAS\exhibits\0001144204-18-021371\EX-8.1.htm,
NAAS,0001712178,0001144204-18-021371,EX-8.1,2018,"Edge Franchising Co., Ltd.",Hong Kong,,,companies\NAAS\exhibits\0001144204-18-021371\EX-8.1.htm,
NAAS,0001712178,0001144204-18-021371,EX-8.1,2018,"Rise Tianjin Education Information Consulting Co., Ltd.(瑞思(天津)教育信息咨询有限公司)",PRC,,,companies\NAAS\exhibits\0001144204-18-021371\EX-8.1.htm,
EDTK,0001782309,0001641172-25-022783,EX-8.1,2025,Easy Skills Technology Limited,Hong Kong,,,companies\EDTK\exhibits\0001641172-25-022783\EX-8.1.htm,
EDTK,0001782309,0001641172-25-022783,EX-8.1,2025,"Skillful Craftsman Network Technology (Wuxi) Co., Limited",PRC,,,companies\EDTK\exhibits\0001641172-25-022783\EX-8.1.htm,
EDTK,0001782309,0001641172-25-022783,EX-8.1,2025,Shenzhen Qianhai Jisen Information Technology Ltd.,PRC,,,companies\EDTK\exhibits\0001641172-25-022783\EX-8.1.htm,
EDTK,0001782309,0001641172-25-022783,EX-8.1,2025,Le First Skillland Pte. Ltd.,Singapore,,,companies\EDTK\exhibits\0001641172-25-022783\EX-8.1.htm,
EDTK,0001782309,0001641172-25-022783,EX-8.1,2025,Giga Learning Inc.,USA,,,companies\EDTK\exhibits\0001641172-25-022783\EX-8.1.htm,
EDTK,0001782309,0001641172-25-022783,EX-8.1,2025,Consolidated Affiliated Entity:,,,,companies\EDTK\exhibits\0001641172-25-022783\EX-8.1.htm,
EDTK,0001782309,0001641172-25-022783,EX-8.1,2025,"Wuxi Kingway Technology Co., Ltd.*",PRC,,,companies\EDTK\exhibits\0001641172-25-022783\EX-8.1.htm,
EDTK,0001782309,0001493152-24-032909,EX-8.1,2024,Easy Skills Technology Limited,Hong Kong,,,companies\EDTK\exhibits\0001493152-24-032909\EX-8.1.htm,
EDTK,0001782309,0001493152-24-032909,EX-8.1,2024,"Skillful Craftsman Network Technology (Wuxi) Co., Limited",PRC,,,companies\EDTK\exhibits\0001493152-24-032909\EX-8.1.htm,
EDTK,0001782309,0001493152-24-032909,EX-8.1,2024,Shenzhen Qianhai Jisen Information Technology Ltd.,PRC,,,companies\EDTK\exhibits\0001493152-24-032909\EX-8.1.htm,
EDTK,0001782309,0001493152-24-032909,EX-8.1,2024,Le First Skillland Pte. Ltd.,Singapore,,,companies\EDTK\exhibits\0001493152-24-032909\EX-8.1.htm,
EDTK,0001782309,0001493152-24-032909,EX-8.1,2024,Consolidated Affiliated Entity:,,,,companies\EDTK\exhibits\0001493152-24-032909\EX-8.1.htm,
EDTK,0001782309,0001493152-24-032909,EX-8.1,2024,"Wuxi Kingway Technology Co., Ltd.",PRC,,,companies\EDTK\exhibits\0001493152-24-032909\EX-8.1.htm,
EDTK,0001782309,0001410578-23-001952,EX-8.1,2023,Easy Skills Technology Limited,Hong Kong,,,companies\EDTK\exhibits\0001410578-23-001952\EX-8.1.htm,
EDTK,0001782309,0001410578-23-001952,EX-8.1,2023,"Skillful Craftsman Network Technology (Wuxi) Co., Limited",PRC,,,companies\EDTK\exhibits\0001410578-23-001952\EX-8.1.htm,
EDTK,0001782309,0001410578-23-001952,EX-8.1,2023,Shenzhen Qianhai Jisen Information Technology Ltd.,PRC,,,companies\EDTK\exhibits\0001410578-23-001952\EX-8.1.htm,
EDTK,0001782309,0001410578-23-001952,EX-8.1,2023,"Wuxi Talent Home Technology Co., Ltd.*",PRC,,,companies\EDTK\exhibits\0001410578-23-001952\EX-8.1.htm,
EDTK,0001782309,0001410578-23-001952,EX-8.1,2023,Le Le First Skillland Pte. Ltd.,Singapore,,,companies\EDTK\exhibits\0001410578-23-001952\EX-8.1.htm,
EDTK,0001782309,0001410578-23-001952,EX-8.1,2023,Consolidated Affiliated Entity:,​,,,companies\EDTK\exhibits\0001410578-23-001952\EX-8.1.htm,
